7333,33,0.100000
7333,1933,0.002058
7333,2467,0.008230
7333,3075,0.934156
7333,3495,0.055556
7334,33,0.100000
7334,1600,0.041667
7334,1709,0.012500
7334,3075,0.945833
7335,189,0.100000
7335,1709,0.004658
7335,1972,0.046584
7335,3101,0.892857
7335,3121,0.013975
7335,3495,0.041925
7336,933,0.100000
7336,1652,0.113682
7336,1709,0.001006
7336,1972,0.030181
7336,2690,0.251509
7336,2983,0.251509
7336,3032,0.032193
7336,3084,0.164990
7336,3225,0.100604
7336,3511,0.054326
7337,1077,0.100000
7337,1529,0.002924
7337,1682,0.001462
7337,1693,0.001462
7337,1957,0.002924
7337,2107,0.109649
7337,3084,0.359649
7337,3191,0.497807
7337,3495,0.024123
7338,485,0.100000
7338,1965,0.013962
7338,3084,0.357766
7338,3087,0.558464
7338,3121,0.005236
7338,3136,0.017452
7338,3495,0.047120
7339,75,0.100000
7339,1590,0.127016
7339,1709,0.002016
7339,1965,0.032258
7339,1972,0.030242
7339,3084,0.661290
7339,3141,0.014113
7339,3225,0.078629
7339,3709,0.054435
7340,1035,0.100000
7340,1693,0.001377
7340,1957,0.005510
7340,3091,0.938017
7340,3495,0.055096
7341,580,0.100000
7341,1600,0.034845
7341,1614,0.078238
7341,1623,0.320842
7341,1646,0.018409
7341,1709,0.000329
7341,1747,0.010191
7341,1824,0.071006
7341,3121,0.005260
7341,3187,0.447732
7341,3493,0.013149
7342,933,0.100000
7342,1280,0.043584
7342,1307,0.032284
7342,1518,0.005650
7342,1581,0.091203
7342,1709,0.000807
7342,1710,0.011299
7342,2983,0.032284
7342,3097,0.732849
7342,3121,0.004843
7342,3709,0.045198
7343,1019,0.100000
7343,1547,0.009936
7343,1572,0.274663
7343,1573,0.009936
7343,1623,0.173172
7343,1682,0.003549
7343,1693,0.000710
7343,1709,0.006388
7343,1747,0.016324
7343,3101,0.408091
7343,3136,0.078070
7343,3709,0.019163
7344,88,0.100000
7344,1693,0.000381
7344,1706,0.002664
7344,1709,0.002283
7344,1867,0.273973
7344,2102,0.431887
7344,3001,0.027397
7344,3276,0.060883
7344,3300,0.117199
7344,3489,0.062785
7344,3495,0.020548
7345,217,0.100000
7345,1573,0.010382
7345,1711,0.001483
7345,1821,0.126808
7345,1972,0.022247
7345,2940,0.022989
7345,3136,0.040786
7345,3374,0.651465
7345,3495,0.020022
7345,3533,0.103819
7346,218,0.100000
7346,1709,0.002710
7346,1929,0.002710
7346,2860,0.921409
7346,3495,0.073171
7347,362,0.100000
7347,1573,0.047659
7347,1691,0.001687
7347,1693,0.000844
7347,1709,0.005061
7347,3547,0.944749
7348,508,0.100000
7348,1528,0.010839
7348,1536,0.042152
7348,1689,0.001606
7348,1708,0.033320
7348,3358,0.912084
7349,456,0.100000
7349,3121,0.674699
7349,3495,0.325301
7350,456,0.100000
7350,3121,0.933333
7350,3495,0.066667
7351,337,0.100000
7351,1699,0.001060
7351,2107,0.159067
7351,2165,0.004242
7351,2765,0.095440
7351,2848,0.445387
7351,3121,0.237540
7351,3495,0.057264
7352,119,0.100000
7352,1573,0.145806
7352,1600,0.012903
7352,2267,0.585806
7352,3121,0.216774
7352,3141,0.003871
7352,3495,0.034839
7353,189,0.100000
7353,1600,0.028108
7353,3101,0.908108
7353,3121,0.017297
7353,3141,0.003243
7353,3495,0.043243
7354,337,0.100000
7354,1617,0.295630
7354,1693,0.010283
7354,1709,0.007712
7354,1965,0.041131
7354,3121,0.431877
7354,3140,0.038560
7354,3489,0.141388
7354,3495,0.033419
7355,132,0.100000
7355,1693,0.001613
7355,1933,0.008065
7355,3089,0.967742
7355,3121,0.004839
7355,3282,0.003226
7355,3709,0.014516
7356,839,0.100000
7356,1573,0.048485
7356,1623,0.105628
7356,3121,0.048485
7356,3154,0.786147
7356,3495,0.011255
7357,839,0.100000
7357,1573,0.016129
7357,1600,0.011521
7357,1623,0.070276
7357,1709,0.001728
7357,3121,0.010369
7357,3154,0.858871
7357,3495,0.031106
7358,947,0.100000
7358,1573,0.058947
7358,1623,0.770526
7358,1688,0.002105
7358,1693,0.012632
7358,1709,0.006316
7358,1747,0.023158
7358,3121,0.117895
7358,3495,0.008421
7359,839,0.100000
7359,1583,0.089524
7359,1614,0.037778
7359,1693,0.000635
7359,1704,0.000317
7359,3154,0.702857
7359,3640,0.168889
7360,1166,0.100000
7360,1709,0.001848
7360,2265,0.029575
7360,2462,0.837338
7360,3117,0.025878
7360,3282,0.055453
7360,3495,0.049908
7361,1131,0.100000
7361,1575,0.002451
7361,1600,0.049020
7361,1709,0.001225
7361,2057,0.001225
7361,3121,0.011029
7361,3136,0.138480
7361,3184,0.289216
7361,3197,0.441176
7361,3495,0.066176
7362,839,0.100000
7362,1466,0.033994
7362,1690,0.000354
7362,1693,0.000354
7362,1699,0.000354
7362,1965,0.011331
7362,2102,0.643059
7362,3121,0.002125
7362,3136,0.053116
7362,3154,0.241147
7362,3495,0.014164
7363,217,0.100000
7363,1682,0.001239
7363,1687,0.000620
7363,1693,0.000620
7363,1930,0.001239
7363,2058,0.001859
7363,2102,0.843866
7363,3281,0.133829
7363,3495,0.016729
7364,839,0.100000
7364,1709,0.004216
7364,2076,0.957836
7364,3495,0.037948
7365,728,0.100000
7365,1693,0.016736
7365,1957,0.037657
7365,3134,0.891213
7365,3495,0.054393
7366,785,0.100000
7366,1528,0.202765
7366,1573,0.051613
7366,1617,0.105991
7366,3032,0.027650
7366,3310,0.611982
7367,605,0.100000
7367,1699,0.002735
7367,2938,0.113036
7367,3121,0.008204
7367,3340,0.826800
7367,3495,0.049225
7368,705,0.100000
7368,1581,0.093985
7368,1693,0.003759
7368,2883,0.060150
7368,3132,0.842105
7369,933,0.100000
7369,1690,0.000454
7369,1972,0.035828
7369,2076,0.772789
7369,3121,0.050794
7369,3234,0.107937
7369,3495,0.032200
7370,656,0.100000
7370,1570,0.089181
7370,1711,0.001462
7370,1972,0.043860
7370,2076,0.311404
7370,3121,0.013158
7370,3154,0.311404
7370,3191,0.190058
7370,3495,0.039474
7371,839,0.100000
7371,1573,0.025806
7371,1716,0.000922
7371,2076,0.940092
7371,3121,0.005530
7371,3178,0.027650
7372,839,0.100000
7372,1575,0.024642
7372,2076,0.721781
7372,3121,0.007154
7372,3197,0.214626
7372,3709,0.031797
7373,970,0.100000
7373,1573,0.093458
7373,1709,0.009346
7373,2315,0.897196
7374,578,0.100000
7374,1693,0.002026
7374,1709,0.006079
7374,1716,0.003040
7374,1961,0.015198
7374,2005,0.907801
7374,2356,0.022290
7374,3121,0.016211
7374,3495,0.027356
7375,1019,0.100000
7375,1572,0.350611
7375,2857,0.410758
7375,3121,0.003912
7375,3136,0.053790
7375,3234,0.174572
7375,3495,0.006357
7376,1019,0.100000
7376,1573,0.010083
7376,1617,0.030969
7376,1691,0.001440
7376,1704,0.000720
7376,1747,0.003961
7376,3121,0.002161
7376,3136,0.039611
7376,3197,0.262153
7376,3234,0.128556
7376,3405,0.000360
7376,3416,0.518545
7376,3495,0.001440
7377,217,0.100000
7377,1387,0.236453
7377,1590,0.088670
7377,1617,0.161858
7377,2379,0.152006
7377,3510,0.028853
7377,3534,0.332160
7378,947,0.100000
7378,1573,0.057971
7378,1575,0.010352
7378,1606,0.030021
7378,1611,0.501035
7378,1709,0.003106
7378,3121,0.016563
7378,3234,0.339545
7378,3709,0.041408
7379,1019,0.100000
7379,1390,0.378858
7379,1500,0.219873
7379,1572,0.303171
7379,1664,0.000423
7379,1682,0.000846
7379,1690,0.000423
7379,1693,0.000423
7379,1709,0.001268
7379,3130,0.094715
7380,1094,0.100000
7380,1288,0.300000
7380,1390,0.350000
7380,1600,0.071429
7380,1709,0.001786
7380,1714,0.060714
7380,2986,0.041071
7380,3121,0.021429
7380,3282,0.026786
7380,3495,0.126786
7381,456,0.100000
7381,1575,0.016750
7381,1709,0.001675
7381,2118,0.830821
7381,3121,0.060302
7381,3495,0.090452
7382,543,0.100000
7382,1573,0.010853
7382,2940,0.064341
7382,3097,0.146512
7382,3142,0.146512
7382,3174,0.146512
7382,3191,0.146512
7382,3207,0.146512
7382,3249,0.192248
7383,20,0.100000
7383,1699,0.001800
7383,1972,0.047391
7383,2060,0.041992
7383,3097,0.109778
7383,3119,0.328734
7383,3121,0.001800
7383,3152,0.071386
7383,3234,0.071386
7383,3495,0.042591
7383,3534,0.283143
7384,236,0.100000
7384,1709,0.002394
7384,2060,0.066640
7384,2586,0.287310
7384,2664,0.094573
7384,2964,0.006385
7384,3103,0.071828
7384,3114,0.135674
7384,3141,0.002793
7384,3154,0.084996
7384,3191,0.226656
7384,3225,0.015563
7384,3510,0.005188
7385,737,0.100000
7385,1282,0.018268
7385,1704,0.000794
7385,3136,0.174742
7385,3191,0.721207
7385,3495,0.031771
7385,3648,0.053217
7386,936,0.100000
7386,1709,0.001376
7386,2664,0.162311
7386,2979,0.624484
7386,2986,0.077029
7386,2992,0.057772
7386,3121,0.077029
7387,936,0.100000
7387,1709,0.001094
7387,2118,0.814004
7387,2165,0.002188
7387,2986,0.012035
7387,2992,0.015317
7387,3121,0.006565
7387,3136,0.076586
7387,3286,0.050328
7387,3495,0.021882
7388,1131,0.100000
7388,1709,0.001572
7388,2532,0.937107
7388,3121,0.018868
7388,3495,0.042453
7389,656,0.100000
7389,1390,0.069100
7389,1575,0.006519
7389,1693,0.000652
7389,1957,0.001304
7389,2984,0.087353
7389,3075,0.295958
7389,3121,0.003911
7389,3142,0.147327
7389,3184,0.076923
7389,3216,0.293351
7389,3495,0.017601
7390,750,0.100000
7390,1529,0.000522
7390,1600,0.005225
7390,1709,0.000522
7390,1986,0.234065
7390,2060,0.057471
7390,2940,0.032393
7390,3075,0.237200
7390,3121,0.006270
7390,3132,0.237200
7390,3184,0.061651
7390,3222,0.102403
7390,3386,0.010972
7390,3495,0.014107
7391,900,0.100000
7391,1287,0.080165
7391,1690,0.000295
7391,1699,0.000295
7391,1704,0.000295
7391,2060,0.064839
7391,2978,0.035072
7391,3097,0.143826
7391,3119,0.134984
7391,3121,0.001768
7391,3184,0.462128
7391,3234,0.035072
7391,3282,0.008842
7391,3284,0.000589
7391,3495,0.031830
7392,900,0.100000
7392,1709,0.000517
7392,1711,0.001034
7392,1716,0.001551
7392,1972,0.015512
7392,2060,0.056877
7392,2078,0.189245
7392,3187,0.517063
7392,3191,0.067218
7392,3234,0.123061
7392,3495,0.027921
7393,776,0.100000
7393,1234,0.134045
7393,1600,0.023725
7393,1833,0.265718
7393,1936,0.001186
7393,2036,0.018980
7393,2265,0.035587
7393,3075,0.134045
7393,3197,0.072361
7393,3234,0.282325
7393,3495,0.032028
7394,737,0.100000
7394,1573,0.108108
7394,1693,0.007722
7394,1709,0.007722
7394,3136,0.849421
7394,3385,0.027027
7395,933,0.100000
7395,1709,0.000654
7395,1975,0.020275
7395,3121,0.005886
7395,3123,0.293002
7395,3136,0.148463
7395,3216,0.523218
7395,3495,0.008502
7396,1050,0.100000
7396,1704,0.000651
7396,1709,0.000326
7396,2664,0.617188
7396,3097,0.093750
7396,3103,0.052083
7396,3121,0.018229
7396,3136,0.107422
7396,3152,0.038737
7396,3197,0.048177
7396,3495,0.023438
7397,589,0.100000
7397,2364,0.049041
7397,2726,0.078891
7397,2956,0.705046
7397,3118,0.003198
7397,3281,0.019900
7397,3285,0.011727
7397,3293,0.059701
7397,3312,0.059701
7397,3326,0.012793
7398,792,0.100000
7398,1575,0.000840
7398,1589,0.188235
7398,1709,0.000420
7398,2100,0.462185
7398,2980,0.005462
7398,2992,0.147059
7398,3121,0.005042
7398,3351,0.190756
7399,275,0.100000
7399,1475,0.246640
7399,1528,0.173913
7399,1529,0.079051
7399,1639,0.079051
7399,1709,0.004743
7399,1712,0.004743
7399,1747,0.246640
7399,2616,0.003162
7399,3491,0.162055
7400,868,0.100000
7400,1571,0.047170
7400,1572,0.272013
7400,1652,0.027516
7400,1709,0.000786
7400,1718,0.133648
7400,1972,0.015723
7400,2940,0.048742
7400,3121,0.001572
7400,3130,0.176101
7400,3136,0.043239
7400,3178,0.223270
7400,3495,0.010220
7401,217,0.100000
7401,1646,0.132054
7401,1691,0.001163
7401,1693,0.000582
7401,1709,0.000582
7401,1716,0.001745
7401,2102,0.792321
7401,3121,0.008726
7401,3281,0.062827
7402,1042,0.100000
7402,1682,0.001080
7402,1689,0.000540
7402,1691,0.002161
7402,1693,0.001621
7402,1694,0.000540
7402,1705,0.000540
7402,1709,0.012966
7402,1950,0.000540
7402,2919,0.980011
7403,901,0.100000
7403,1573,0.027421
7403,1591,0.054841
7403,1594,0.054841
7403,1596,0.054841
7403,1623,0.029604
7403,1693,0.000485
7403,1709,0.002912
7403,2379,0.003155
7403,2596,0.001699
7403,2787,0.582383
7403,2930,0.091483
7403,3121,0.000728
7403,3136,0.026693
7403,3181,0.068915
7404,936,0.100000
7404,1528,0.012800
7404,1529,0.011636
7404,1682,0.003724
7404,1694,0.001164
7404,1709,0.006283
7404,2060,0.025599
7404,2061,0.025599
7404,2165,0.000698
7404,2561,0.001862
7404,2964,0.118687
7404,2989,0.021410
7404,3136,0.025599
7404,3152,0.083081
7404,3197,0.633931
7404,3633,0.027926
7405,172,0.100000
7405,1429,0.214149
7405,1573,0.017846
7405,1632,0.249841
7405,1894,0.285532
7405,2894,0.232632
7406,289,0.100000
7406,1489,0.033912
7406,1612,0.189274
7406,1614,0.375394
7406,1632,0.309148
7406,1712,0.010252
7406,1894,0.039432
7406,3016,0.042587
7407,1036,0.100000
7407,1429,0.242775
7407,1453,0.054191
7407,1573,0.081647
7407,1632,0.283237
7407,1904,0.040462
7407,2463,0.091040
7407,3010,0.080202
7407,3021,0.126445
7408,904,0.100000
7408,1573,0.038217
7408,1623,0.027298
7408,1709,0.005460
7408,3154,0.929026
7409,427,0.100000
7409,1530,0.627072
7409,1534,0.226519
7409,1709,0.002072
7409,1712,0.002762
7409,3491,0.141575
7410,364,0.100000
7410,1572,0.611775
7410,1623,0.104096
7410,1709,0.005119
7410,1747,0.213311
7410,2614,0.007679
7410,3491,0.058020
7411,1041,0.100000
7411,1234,0.031008
7411,1603,0.145995
7411,2293,0.005168
7411,2883,0.041344
7411,3041,0.586563
7411,3178,0.009690
7411,3234,0.038114
7411,3351,0.072351
7411,3495,0.069767
7412,427,0.100000
7412,1493,0.005499
7412,1530,0.787903
7412,1712,0.003142
7412,2286,0.015711
7412,2520,0.121760
7412,2664,0.046347
7412,3491,0.019639
7413,427,0.100000
7413,1493,0.004766
7413,1530,0.762510
7413,1534,0.130262
7413,1655,0.025417
7413,2664,0.046863
7413,3491,0.019857
7413,3493,0.010326
7414,933,0.100000
7414,1709,0.000494
7414,1724,0.182716
7414,1972,0.029630
7414,2664,0.468148
7414,2757,0.097778
7414,3097,0.035556
7414,3126,0.165926
7414,3495,0.019753
7415,161,0.100000
7415,1529,0.180505
7415,1639,0.090253
7415,1671,0.001203
7415,1712,0.007822
7415,1747,0.150421
7415,2616,0.002407
7415,3021,0.054152
7415,3246,0.415162
7415,3493,0.098075
7416,217,0.100000
7416,1573,0.018373
7416,1600,0.013123
7416,1608,0.146982
7416,1691,0.003937
7416,1929,0.002625
7416,2379,0.047244
7416,3435,0.148294
7416,3534,0.619423
7417,217,0.100000
7417,1253,0.321839
7417,1573,0.011494
7417,1714,0.006568
7417,2940,0.204433
7417,3130,0.057471
7417,3495,0.010673
7417,3534,0.387521
7418,1192,0.100000
7418,1529,0.016021
7418,1639,0.077437
7418,1650,0.018692
7418,1709,0.012016
7418,1747,0.333778
7418,1750,0.182911
7418,2619,0.006676
7418,2664,0.316422
7418,3510,0.036048
7419,183,0.100000
7419,1670,0.007700
7419,2165,0.000513
7419,2921,0.931211
7419,3121,0.003080
7419,3151,0.057495
7420,921,0.100000
7420,1709,0.012903
7420,1750,0.589247
7420,2664,0.339785
7420,3510,0.058065
7421,161,0.100000
7421,1639,0.120919
7421,2425,0.617896
7421,2667,0.045949
7421,2945,0.149940
7421,3493,0.065296
7422,232,0.100000
7422,1480,0.146749
7422,1528,0.016718
7422,1709,0.000619
7422,2945,0.687307
7422,3345,0.140557
7422,3405,0.001238
7422,3605,0.006811
7423,273,0.100000
7423,1709,0.000521
7423,1965,0.033333
7423,2107,0.078125
7423,2964,0.044271
7423,3039,0.472917
7423,3121,0.004687
7423,3136,0.118229
7423,3152,0.123958
7423,3234,0.123958
7424,933,0.100000
7424,1529,0.004000
7424,1607,0.094000
7424,1693,0.000667
7424,1708,0.004667
7424,1709,0.002000
7424,1965,0.032000
7424,3016,0.039333
7424,3121,0.002000
7424,3128,0.186667
7424,3140,0.034667
7424,3254,0.134000
7424,3310,0.418000
7424,3495,0.048000
7425,976,0.100000
7425,1711,0.000251
7425,1716,0.000502
7425,2901,0.341610
7425,2939,0.187610
7425,3097,0.054176
7425,3121,0.007524
7425,3136,0.055179
7425,3198,0.196639
7425,3371,0.074743
7425,3374,0.074994
7425,3495,0.006772
7426,217,0.100000
7426,1536,0.147974
7426,1573,0.026390
7426,1693,0.000943
7426,1709,0.002828
7426,1716,0.000943
7426,2940,0.116871
7426,3296,0.233742
7426,3495,0.025448
7426,3534,0.444863
7427,925,0.100000
7427,1693,0.048780
7427,1699,0.024390
7427,1716,0.040650
7427,1957,0.113821
7427,3121,0.195122
7427,3495,0.577236
7428,119,0.100000
7428,1529,0.041892
7428,1623,0.218919
7428,1639,0.135135
7428,1709,0.012162
7428,1750,0.555405
7428,2619,0.010811
7428,3498,0.025676
7429,217,0.100000
7429,1573,0.092245
7429,1709,0.000816
7429,1716,0.010612
7429,3121,0.007347
7429,3282,0.049796
7429,3284,0.004898
7429,3534,0.834286
7430,1207,0.100000
7430,1573,0.034063
7430,1600,0.024331
7430,1623,0.074209
7430,3121,0.014599
7430,3154,0.414234
7430,3216,0.414234
7430,3495,0.024331
7431,947,0.100000
7431,1572,0.231308
7431,1600,0.023364
7431,1646,0.099299
7431,1716,0.003505
7431,1770,0.523364
7431,1957,0.001168
7431,3121,0.021028
7431,3136,0.096963
7432,899,0.100000
7432,1699,0.006484
7432,3066,0.979827
7432,3121,0.004323
7432,3495,0.009366
7433,547,0.100000
7433,1529,0.013683
7433,1709,0.013683
7433,1716,0.001140
7433,3282,0.005701
7433,3495,0.123147
7433,3503,0.132269
7433,3534,0.646522
7433,3605,0.058153
7433,3633,0.005701
7434,1159,0.100000
7434,1575,0.000359
7434,1693,0.000359
7434,1716,0.000538
7434,2058,0.000718
7434,3121,0.004485
7434,3495,0.029064
7434,3548,0.964478
7435,275,0.100000
7435,1529,0.011511
7435,1646,0.489209
7435,1709,0.001439
7435,1716,0.004317
7435,1747,0.493525
7436,652,0.100000
7436,1528,0.088805
7436,1623,0.131324
7436,1639,0.026911
7436,1693,0.001076
7436,1709,0.003229
7436,1716,0.001076
7436,1961,0.008073
7436,1972,0.064586
7436,2379,0.116254
7436,3121,0.001615
7436,3136,0.059203
7436,3204,0.131862
7436,3367,0.365985
7437,947,0.100000
7437,1307,0.009749
7437,1572,0.024129
7437,1655,0.001219
7437,1709,0.001462
7437,1716,0.001219
7437,1882,0.010236
7437,2141,0.014136
7437,3121,0.003900
7437,3252,0.038996
7437,3340,0.885206
7437,3495,0.009749
7438,919,0.100000
7438,1519,0.214966
7438,1529,0.136054
7438,1573,0.308844
7438,1747,0.340136
7439,920,0.100000
7439,1529,0.005061
7439,1530,0.052720
7439,1623,0.102910
7439,1639,0.042176
7439,1709,0.000422
7439,1712,0.001687
7439,1747,0.052720
7439,2136,0.742303
7440,470,0.100000
7440,1529,0.002532
7440,1606,0.075316
7440,1709,0.000633
7440,2058,0.002532
7440,2233,0.009494
7440,2664,0.018354
7440,3121,0.005063
7440,3136,0.052532
7440,3226,0.250633
7440,3437,0.287342
7440,3495,0.008228
7440,3581,0.287342
7441,217,0.100000
7441,1573,0.038808
7441,1691,0.004158
7441,1693,0.000693
7441,1709,0.012474
7441,2102,0.943867
7442,483,0.100000
7442,2664,0.189480
7442,3045,0.430925
7442,3379,0.193283
7442,3487,0.186312
7443,949,0.100000
7443,1528,0.010450
7443,1689,0.004823
7443,1709,0.002412
7443,1710,0.023312
7443,2664,0.381029
7443,3057,0.546624
7443,3394,0.016881
7443,3510,0.010450
7443,3605,0.004019
7444,701,0.100000
7444,1518,0.164237
7444,1573,0.027211
7444,1622,0.177843
7444,1639,0.048591
7444,1671,0.001944
7444,1746,0.116618
7444,2616,0.003887
7444,3246,0.134111
7444,3256,0.114674
7444,3322,0.079689
7444,3459,0.131195
7445,531,0.100000
7445,1530,0.785266
7445,1640,0.208464
7445,2035,0.006270
7446,531,0.100000
7446,1530,0.804173
7446,2294,0.054575
7446,2664,0.141252
7447,531,0.100000
7447,1530,0.850679
7447,1640,0.149321
7448,605,0.100000
7448,1529,0.008484
7448,1670,0.001060
7448,1691,0.004242
7448,1693,0.002121
7448,1928,0.008484
7448,1929,0.008484
7448,2165,0.001060
7448,3069,0.961824
7448,3495,0.004242
7449,541,0.100000
7449,1528,0.018380
7449,1870,0.196052
7449,1961,0.021103
7449,2908,0.309054
7449,2973,0.245065
7449,3403,0.176310
7449,3406,0.002723
7449,3605,0.011572
7449,3633,0.019741
7450,926,0.100000
7450,1529,0.093197
7450,1589,0.208760
7450,1617,0.070829
7450,1646,0.211556
7450,1671,0.005592
7450,1709,0.000932
7450,1747,0.232992
7450,3021,0.109040
7450,3322,0.067102
7451,51,0.100000
7451,1489,0.020672
7451,1530,0.038760
7451,1534,0.078811
7451,2031,0.010336
7451,2517,0.697674
7451,2664,0.100775
7451,3016,0.052972
7452,161,0.100000
7452,1502,0.076265
7452,1529,0.077821
7452,1573,0.043580
7452,1639,0.155642
7452,2431,0.402335
7452,2597,0.045136
7452,2664,0.022568
7452,3021,0.091051
7452,3510,0.085603
7453,51,0.100000
7453,1429,0.161074
7453,1529,0.095877
7453,1530,0.038351
7453,1535,0.054650
7453,2517,0.431448
7453,2935,0.106424
7453,3021,0.112176
7454,947,0.100000
7454,1529,0.237530
7454,1573,0.066508
7454,1623,0.579572
7454,1655,0.019002
7454,2935,0.097387
7455,1157,0.100000
7455,1614,0.125000
7455,1646,0.059322
7455,1905,0.474576
7455,2281,0.207627
7455,2404,0.114407
7455,2597,0.019068
7456,524,0.100000
7456,1623,0.096215
7456,1632,0.123659
7456,1671,0.000315
7456,1712,0.001262
7456,1724,0.058360
7456,2101,0.105994
7456,2664,0.596845
7456,2935,0.017350
7457,545,0.100000
7457,1670,0.002561
7457,1682,0.000512
7457,1691,0.003074
7457,1693,0.003074
7457,1927,0.001025
7457,2664,0.060451
7457,3051,0.929303
7458,153,0.100000
7458,1583,0.090040
7458,1693,0.000797
7458,2057,0.001195
7458,2259,0.270916
7458,2460,0.223108
7458,2664,0.094422
7458,3092,0.180876
7458,3121,0.003187
7458,3136,0.135458
7459,928,0.100000
7459,1596,0.132826
7459,1842,0.398479
7459,2908,0.199239
7459,3092,0.265652
7459,3493,0.003803
7460,119,0.100000
7460,1489,0.016967
7460,1528,0.013786
7460,1533,0.042418
7460,1666,0.006363
7460,1709,0.006363
7460,1710,0.030753
7460,1738,0.108165
7460,1750,0.362672
7460,2619,0.008484
7460,2664,0.376458
7460,3498,0.027572
7461,1019,0.100000
7461,1617,0.041773
7461,1706,0.001090
7461,1709,0.000363
7461,1746,0.005449
7461,2076,0.309481
7461,2586,0.435888
7461,3082,0.082456
7461,3136,0.054486
7461,3175,0.064293
7461,3493,0.004722
7462,1019,0.100000
7462,1572,0.367688
7462,1573,0.021975
7462,1611,0.074899
7462,1679,0.000619
7462,1706,0.000310
7462,1709,0.003714
7462,1747,0.009595
7462,3097,0.044568
7462,3124,0.055091
7462,3130,0.140514
7462,3154,0.281028
7463,162,0.100000
7463,1530,0.062696
7463,1573,0.355799
7463,1712,0.006270
